time,ch1,ch2,ch3,ch4,label
93.15625,1.408941,32.380062,-3.561795,4.799565,stress
93.16015625,-13.377547,19.535217,-12.925728,7.2158217,stress
93.1640625,-22.075624,10.946354,-10.003395,2.112186,stress
93.16796875,-29.622463,6.520486,-15.47187,-13.019115,stress
93.171875,-11.234431,-8.366756,8.868103,-8.984235,stress
93.17578125,-20.547869,-5.635213,-6.9079723,-8.233534,stress
93.1796875,-28.782936,-9.2999115,20.326118,-3.5394547,stress
93.18359375,-5.946976,2.8734167,16.632833,8.15541,stress
93.1875,1.0731804,-7.6556892,46.245155,6.069961,stress
93.19140625,13.003137,-1.0146523,4.360389,20.639599,stress
93.1953125,6.9023976,2.5008836,12.273415,29.745674,stress
93.19921875,39.84995,2.1237133,10.159248,18.68975,stress
93.203125,19.46079,40.44059,10.246518,20.91736,stress
93.20703125,-22.607027,37.29265,-10.063887,9.13088,stress
93.2109375,4.1100388,16.878466,-16.022839,-0.35163382,stress
93.21484375,-13.473767,32.09779,-6.196054,12.0840435,stress
93.21875,-11.328094,14.948521,-11.435497,-2.1026535,stress
93.22265625,-29.092684,3.502046,-4.254261,-5.34972,stress
93.2265625,-26.499992,-19.584723,-6.3019447,-14.725751,stress
93.23046875,-3.2345862,-18.867165,4.331932,17.299847,stress
93.234375,1.2229654,-9.037118,15.517411,24.226261,stress
93.23828125,40.52887,-19.19807,27.584871,30.03428,stress
93.2421875,33.45537,-21.08412,16.35378,37.67953,stress
93.24609375,40.298794,-20.714851,23.814724,40.41067,stress
93.25,38.98079,-9.478472,12.527202,21.847813,stress
93.25390625,34.21128,13.538781,-2.3770905,10.816216,stress
93.2578125,18.015858,-7.373102,-19.596598,20.730577,stress
93.26171875,-4.506107,3.3460453,-28.966217,-1.0873439,stress
93.265625,-6.85772,-14.907904,-38.872448,-27.405449,stress
93.26953125,-11.396287,-18.129644,-21.013042,-35.030067,stress
93.2734375,-19.66093,-6.8400006,-22.190346,-13.338184,stress
93.27734375,-32.554028,-30.088247,3.3551085,-24.127464,stress
93.28125,-12.19601,-26.219696,-1.960655,-9.981162,stress
93.28515625,4.7860227,-3.2064357,-0.3503804,3.8026915,stress
93.2890625,6.1125765,-15.28325,7.4246254,-1.5448287,stress
93.29296875,8.614536,2.1482887,9.345328,2.1858208,stress
93.296875,17.423702,11.514408,1.6641269,3.3591964,stress
93.30078125,8.624136,21.425022,-12.504569,-14.412899,stress
93.3046875,-16.750956,25.217167,-18.964,-16.505053,stress
93.30859375,-21.954966,29.193846,-22.394888,-16.73578,stress
93.3125,-17.965488,26.698677,-14.441234,-30.195786,stress
93.31640625,-35.508873,16.259308,-17.117407,-24.421343,stress
93.3203125,-36.567085,11.362176,3.2434056,-28.950104,stress
93.32421875,-44.214848,7.9574184,-14.959438,-0.29325166,stress
93.328125,-16.619928,-7.494681,25.923481,-18.340528,stress
93.33203125,-2.1142454,-2.709573,22.646826,-0.31888884,stress
93.3359375,-11.990866,-2.836739,44.756817,14.648663,stress
93.33984375,24.217094,-9.632919,34.303223,31.046707,stress
93.34375,26.209549,-4.0896854,40.200523,21.1864,stress
93.34765625,26.354866,5.012723,22.446802,25.52907,stress
93.3515625,2.134185,7.5999346,24.638948,29.366682,stress
93.35546875,23.727467,26.27296,21.968977,18.457804,stress
93.359375,16.457163,26.248857,2.8347354,-14.900492,stress
93.36328125,-0.97793746,27.041435,-2.308369,4.950475,stress
93.3671875,12.698198,10.78631,-10.84174,0.120943114,stress
93.37109375,-7.929801,17.831411,-0.5249374,-1.2708167,stress
93.375,8.290093,-24.216356,4.628735,-0.38043225,stress
93.37890625,7.013256,-28.28799,7.7347226,8.204206,stress
93.3828125,16.215466,-31.13721,6.558043,12.169237,stress
93.38671875,2.222589,-11.159412,14.949127,13.288424,stress
93.390625,26.97256,-20.395592,-20.466944,7.1136947,stress
93.39453125,16.836597,-4.3301516,8.940862,22.84332,stress
93.3984375,11.769224,37.624264,24.208126,28.920994,stress
93.40234375,-7.9678636,7.0252995,-1.3111591,12.770653,stress
93.40625,11.785953,24.20807,-24.190254,3.427196,stress
93.41015625,-22.073145,51.721203,-48.42151,-14.056036,stress
93.4140625,-4.061897,7.5637355,-20.841738,-20.584175,stress
93.41796875,-1.5181521,-1.3006258,-14.270241,-11.359685,stress
93.421875,-29.88846,-9.588234,-26.484932,-2.1109805,stress
93.42578125,3.0455973,-10.999739,-12.976249,-9.936195,stress
93.4296875,2.8696518,-15.327163,3.3834167,-14.526295,stress
93.43359375,-9.686898,-29.233345,-4.3476477,0.84060276,stress
93.4375,-0.8098298,-44.871326,-0.59892446,21.513916,stress
93.44140625,26.641832,-31.671438,19.663992,22.144672,stress
93.4453125,16.130161,-17.736813,-10.057027,15.681037,stress
93.44921875,33.64076,-8.308074,13.64019,-5.75274,stress
93.453125,22.964321,6.378389,-4.89944,16.868692,stress
93.45703125,3.178952,9.22914,-20.4244,-5.501348,stress
93.4609375,-3.8801267,0.25781915,-35.41704,-3.9616225,stress
93.46484375,-14.510091,11.8509445,-37.00005,-30.815107,stress
93.46875,-13.271038,0.32015476,-4.720864,-8.43532,stress
93.47265625,-4.986594,1.7909313,-8.38021,-27.74565,stress
93.4765625,-30.581131,-13.511619,-30.537464,-16.391329,stress
93.48046875,-29.141796,-30.827589,29.556803,-7.78389,stress
93.484375,-4.6184583,-8.346791,28.922955,-26.466757,stress
93.48828125,-6.0225644,-7.680945,5.302037,-6.762577,stress
93.4921875,-15.647418,-2.378102,-4.2918363,-1.7726977,stress
93.49609375,8.460293,12.201661,8.463813,36.513077,stress
93.5,-4.4058323,17.657856,2.2351873,-1.3999541,stress
93.50390625,-14.421561,35.390644,-3.7394452,2.9564266,stress
93.5078125,-25.366652,31.334724,-12.490837,-12.164088,stress
93.51171875,-18.682917,35.823673,-6.5344386,-15.982723,stress
93.515625,-39.195312,26.187006,1.1134069,-0.053470112,stress
93.51953125,-40.498413,17.820215,-9.795487,-27.519299,stress
93.5234375,-30.411085,15.566648,3.9082026,-5.341372,stress
93.52734375,-4.460822,14.184106,15.367222,6.3388276,stress
93.53125,-5.8496842,-10.583376,29.088919,16.618591,stress
93.53515625,2.4732955,0.14666036,33.60025,27.017357,stress
93.5390625,26.797039,-9.076699,36.37534,45.35352,stress
93.54296875,42.887512,-18.299213,43.862816,53.066296,stress
93.546875,18.071806,-3.3336904,28.05468,46.863247,stress
93.55078125,35.486965,-2.2051654,21.878948,41.892532,stress
93.5546875,37.340065,15.573165,-5.7395697,26.87303,stress
93.55859375,-1.820543,5.2309694,-1.3060566,16.314808,stress
93.5625,16.061771,-5.423703,-8.38586,9.212386,stress
93.56640625,4.9425855,-11.205486,-20.770956,-6.806542,stress
93.5703125,3.2754052,-19.94275,-25.545406,-5.4123583,stress
93.57421875,-17.60467,-20.877274,-15.719955,-17.615843,stress
93.578125,-10.655398,-23.956266,6.4397855,-4.959534,stress
93.58203125,8.140559,-34.093296,-25.357533,14.832934,stress
93.5859375,-18.694633,-17.582165,-5.6592426,6.3068695,stress
93.58984375,26.56087,-28.67785,-3.9757848,10.497957,stress
93.59375,28.028582,-13.245906,-5.676546,23.814707,stress
93.59765625,10.023571,4.3449025,4.428659,4.8423376,stress
93.6015625,28.820532,1.1825591,-4.8648725,-0.8577542,stress
93.60546875,2.076693,5.7003093,-23.277727,-18.436953,stress
93.609375,-15.091364,26.002758,-42.021374,-13.977764,stress
93.61328125,-42.65055,6.923784,-21.052437,-32.513523,stress
93.6171875,-21.706932,17.899508,-38.810234,-37.794113,stress
93.62109375,-50.18776,-17.60446,-23.352118,-37.09451,stress
93.625,-32.599068,1.920181,-27.348803,-30.28709,stress
93.62890625,-26.370644,-13.885015,-5.204518,-15.324917,stress
93.6328125,7.9153137,-16.02353,7.799213,0.13341822,stress
93.63671875,-3.693024,-27.714487,17.947145,10.056502,stress
93.640625,10.176462,-20.24635,6.9667945,25.90594,stress
93.64453125,29.70584,10.151886,12.666369,11.36866,stress
93.6484375,14.352935,-10.452372,26.76236,18.001804,stress
93.65234375,8.330195,10.126769,-6.3246093,19.651709,stress
93.65625,-1.3410556,27.576134,0.2509383,-5.013372,stress
93.66015625,-25.361263,38.647446,-22.123861,1.878897,stress
93.6640625,-21.108921,24.193037,-3.4532702,-10.637975,stress
93.66796875,-9.641803,7.497812,-7.7248898,-22.034859,stress
93.671875,-17.504408,-2.541193,4.0180726,-20.21718,stress
93.67578125,-25.762548,-2.142685,1.7111434,-12.532674,stress
93.6796875,-17.598768,-21.867163,18.175737,6.860385,stress
93.68359375,-22.151646,-17.601963,31.644218,26.442282,stress
93.6875,17.556963,12.494033,16.98628,18.546001,stress
93.69140625,10.295432,12.177055,25.114162,16.131092,stress
93.6953125,24.592604,6.0701613,24.233782,35.07889,stress
93.69921875,30.11079,33.214542,6.6765246,19.920982,stress
93.703125,25.811325,36.080498,-18.240696,-6.4270964,stress
93.70703125,19.431473,27.021326,-13.258115,-0.18742678,stress
93.7109375,-2.7643948,39.29582,-12.822407,-12.024294,stress
93.71484375,-26.713806,17.266697,-5.079828,-5.342253,stress
93.71875,-12.573166,21.883554,-4.972313,-4.192076,stress
93.72265625,-2.5691109,1.3064054,-13.482487,-8.501254,stress
93.7265625,-25.49667,-13.62469,17.288507,-4.9666553,stress
93.73046875,0.20431723,-13.047196,11.68671,9.754486,stress
93.734375,6.418305,-40.68492,15.737879,26.519257,stress
93.73828125,25.570108,-16.343596,34.046078,32.66583,stress
93.7421875,33.181503,-22.515322,37.410393,13.012385,stress
93.74609375,27.503448,-27.601713,20.707558,35.129627,stress
93.75,47.420612,4.9923854,10.272938,21.847754,stress
93.75390625,34.66641,-0.54244137,-8.42761,29.436201,stress
93.7578125,13.512894,10.824184,-29.069294,10.602675,stress
93.76171875,-6.738039,-1.0312154,-9.577825,-27.003042,stress
93.765625,-3.535791,12.366578,-43.173622,-15.484585,stress
93.76953125,-22.237747,-13.359435,-2.097314,-30.82042,stress
93.7734375,-8.780129,-20.719748,-24.54065,-8.191029,stress
93.77734375,-21.652912,-18.425688,-33.873604,-18.118078,stress
93.78125,-15.396193,-28.54938,-12.191737,-7.7835054,stress
93.78515625,4.796407,-32.467995,2.172183,-21.761112,stress
93.7890625,12.121106,-12.503478,2.9887693,-3.0179236,stress
93.79296875,16.314259,-8.962835,-7.700722,-1.5766783,stress
93.796875,20.444668,12.735426,5.4786963,1.6206621,stress
93.80078125,-1.7567713,6.54335,-10.128574,-8.068551,stress
93.8046875,-2.2178445,26.329866,-5.426793,-4.0964417,stress
93.80859375,-3.5782228,32.834633,-15.372224,-23.020826,stress
93.8125,-17.925724,30.271814,-18.679487,-38.51405,stress
93.81640625,-40.00559,25.101517,-12.264222,-37.48828,stress
93.8203125,-32.687485,10.350028,-8.239686,-25.36974,stress
93.82421875,-9.828968,10.873388,10.001385,-21.83015,stress
93.828125,-24.311466,-2.4047947,8.972041,-13.806093,stress
93.83203125,-14.053544,-7.0330114,25.75565,-3.5992396,stress
93.8359375,-6.3774047,-10.051166,53.348988,8.754724,stress
93.83984375,3.6155586,-4.713898,35.414883,40.33557,stress
93.84375,11.246364,7.0201297,33.60655,45.562805,stress
93.84765625,9.043004,8.9825535,33.892982,38.079147,stress
93.8515625,27.746536,32.72371,16.311363,23.29734,stress
93.85546875,12.7516365,26.910423,18.339003,22.84699,stress
93.859375,3.456164,12.610468,7.9067335,21.098892,stress
93.86328125,-21.137014,24.568735,-17.151907,3.655188,stress
93.8671875,-19.190784,11.897096,-19.872213,-5.07163,stress
93.87109375,3.1927502,9.609253,-11.467736,-12.314783,stress
93.875,4.480158,1.8144732,-11.080549,-26.853998,stress
93.87890625,-23.908888,-5.779043,-0.6299711,18.55927,stress
93.8828125,16.636269,-23.416492,14.505708,34.967785,stress
93.88671875,17.544628,-21.730927,-2.616122,32.997066,stress
93.890625,4.0960546,-10.211725,8.546848,33.64274,stress
93.89453125,34.321205,3.1115816,10.0249195,25.55688,stress
93.8984375,26.899546,4.1054797,-0.7588706,10.424182,stress
93.90234375,17.396446,15.263299,-20.38597,-2.3042545,stress
93.90625,2.5681667,-0.77857304,-20.65266,1.0051142,stress
93.91015625,11.473181,23.685999,-17.42743,4.310574,stress
93.9140625,-34.579987,22.896076,-47.006012,-18.800442,stress
93.91796875,-27.709738,6.8871465,-36.365715,-21.650469,stress
93.921875,6.2175283,-6.7218437,-23.475494,-10.213366,stress
93.92578125,-22.372131,-19.789974,-16.619837,-8.098488,stress
93.9296875,-17.128073,-27.515488,-8.303108,-11.835063,stress
93.93359375,-0.7410129,-27.041077,8.215312,14.075875,stress
93.9375,11.513694,-42.78957,14.439022,-7.0575366,stress
93.94140625,30.262865,-16.38582,12.816746,28.847143,stress
93.9453125,9.399797,-14.442796,20.734146,31.744705,stress
93.94921875,15.65585,-26.332228,14.724451,4.5175867,stress
93.953125,9.076346,-14.105081,-7.4222183,11.674352,stress
93.95703125,27.283794,-2.5015192,-18.423319,-8.693197,stress
93.9609375,6.3826866,12.5011425,-29.768244,-28.241539,stress
93.96484375,-0.20876391,6.741075,-21.87993,-11.758061,stress
93.96875,-39.2508,-3.1183465,-29.084614,-24.188505,stress
93.97265625,-31.875607,-8.456057,-9.817051,-14.294293,stress
93.9765625,-13.243953,-9.068215,-15.158591,-12.969531,stress
93.98046875,-28.921846,-35.5671,-10.009345,-18.607615,stress
93.984375,-13.214466,-26.249342,1.974547,-6.1109943,stress
93.98828125,-3.1924093,-5.3700814,22.827423,-9.414946,stress
93.9921875,4.2868886,6.5200214,17.111307,6.4718194,stress
93.99609375,-8.179954,16.090424,20.220795,6.137957,stress
94.0,-0.7261229,34.103664,13.369709,4.31402,stress
94.00390625,-15.219361,44.530197,10.212044,12.004566,stress
94.0078125,-7.640503,40.271755,0.28351796,-6.5928283,stress
94.01171875,-8.81765,25.345728,4.934271,-21.691702,stress
94.015625,-13.361122,23.902948,-8.591855,-7.6008477,stress
94.01953125,-10.469706,23.701166,-5.1192117,-31.6811,stress
94.0234375,-31.076288,15.854111,-3.3868766,-16.970903,stress
94.02734375,-16.370306,18.868492,10.300177,18.461998,stress
94.03125,9.7647505,-11.003363,32.94524,12.337699,stress
94.03515625,-23.369661,-15.4091,50.152653,30.012915,stress
94.0390625,19.282686,-12.19413,33.435814,20.36505,stress
94.04296875,15.334476,9.28643,45.73027,39.91166,stress
94.046875,33.934437,-0.27522293,25.240683,28.757717,stress
94.05078125,28.170504,16.573772,4.511763,45.303505,stress
94.0546875,25.628555,5.448712,-2.9218934,20.46823,stress
94.05859375,17.57018,15.03496,-16.735167,9.893681,stress
94.0625,18.475786,18.592354,-18.848152,12.805361,stress
94.06640625,1.508706,2.8943548,-19.005018,-4.5472317,stress
94.0703125,5.17849,-14.819681,-26.830002,-26.93474,stress
94.07421875,-3.151176,-7.0919847,-17.411844,-3.0955758,stress
94.078125,-2.3284502,-39.97879,-21.374926,-21.925396,stress
94.08203125,13.533797,-29.303297,9.273769,13.375901,stress
94.0859375,20.747587,-34.918507,-7.8454494,3.8284633,stress
94.08984375,14.2808895,-48.22528,1.0517992,-2.187421,stress
94.09375,27.31909,-2.3257792,4.1367116,-1.987756,stress
94.09765625,27.65187,-4.1358857,-8.340533,-18.282934,stress
94.1015625,16.668003,-11.073628,-7.146282,11.764099,stress
94.10546875,-2.7086017,13.547349,-26.189575,-8.660686,stress
94.109375,-22.862751,34.820553,-24.602295,-17.353703,stress
94.11328125,-8.383299,22.810638,-29.84011,-41.32435,stress
94.1171875,-31.297796,8.080953,-12.938081,-39.376343,stress
94.12109375,-33.877712,4.3680506,-22.143763,-36.312653,stress
94.125,-32.363716,-8.79696,-16.67618,-45.146736,stress
94.12890625,-36.452187,-14.088891,-30.223648,-35.559807,stress
94.1328125,-10.56019,-6.3734694,17.064016,-6.363681,stress
94.13671875,-5.084246,-24.936213,18.387592,11.687183,stress
94.140625,27.23268,-9.765388,32.893333,46.908443,stress
94.14453125,14.139228,4.9474373,17.267624,-0.089727804,stress
94.1484375,10.5178,9.627963,20.239004,21.458057,stress
94.15234375,13.859148,21.015154,12.570766,10.52399,stress
94.15625,-4.310334,27.920818,-4.76919,-1.7018603,stress
94.16015625,-8.614028,24.964151,-4.8329597,-27.224693,stress
94.1640625,-18.379827,28.925743,-17.620132,2.298507,stress
94.16796875,-6.482024,24.916237,-11.076333,-16.923697,stress
94.171875,-32.82116,17.030329,9.670052,-15.268156,stress
94.17578125,-9.202251,-6.211568,-3.2040687,-3.0709333,stress
94.1796875,12.712607,-7.085245,13.940909,3.4840899,stress
94.18359375,-5.5518675,-6.6464453,19.103352,7.8297377,stress
94.1875,5.0127296,16.087074,43.498104,17.17935,stress
94.19140625,6.801722,2.2777236,18.848894,16.185202,stress
94.1953125,20.283579,3.0803998,2.835364,28.85403,stress
94.19921875,19.279339,20.854933,6.1908727,15.686551,stress
94.203125,3.9190338,37.843098,5.470004,4.0773945,stress
94.20703125,8.893468,27.892857,-1.4174429,4.8277965,stress
94.2109375,-1.2042884,-1.2516896,-9.457581,-6.5548034,stress
94.21484375,-16.945774,17.036509,-0.2688916,3.8059604,stress
94.21875,-11.264521,1.7092028,-15.645081,-20.797134,stress
94.22265625,-16.945616,8.481204,6.231702,-12.642423,stress
94.2265625,-5.336041,-15.201699,-21.240244,-4.6921268,stress
94.23046875,-5.524339,-26.024763,2.1815531,25.650206,stress
94.234375,11.11974,-16.035131,17.37187,37.507458,stress
94.23828125,21.17262,-13.783749,24.23491,32.299477,stress
94.2421875,32.224304,-20.117601,23.889063,22.21845,stress
94.24609375,26.201067,-9.384606,4.179129,16.43008,stress
94.25,27.263626,1.2648864,12.469801,33.75097,stress
94.25390625,24.486294,-30.781178,-4.9755692,11.983061,stress
94.2578125,47.219822,11.331949,-28.481396,12.232557,stress
94.26171875,19.338968,-7.113793,-21.376371,-13.841863,stress
94.265625,-0.6234452,5.6217585,-23.921291,-28.779127,stress
94.26953125,-2.0275197,-15.843976,-12.866011,-25.31044,stress
94.2734375,-18.447708,-24.308369,-13.76038,-30.663696,stress
94.27734375,-8.669018,-15.962764,-22.610975,-12.000654,stress
94.28125,-20.606977,-33.420235,-0.4167971,-7.7285914,stress
94.28515625,-7.7933555,-19.834257,-0.51749647,2.5459042,stress
94.2890625,5.711657,-33.869602,8.284503,-25.391378,stress
94.29296875,6.487803,0.68194234,3.0193825,-2.3605418,stress
94.296875,9.563978,10.812235,2.580695,-18.621525,stress
94.30078125,7.0554767,22.26481,-5.7252765,-0.9524513,stress
94.3046875,-15.812868,13.743538,-13.30366,-21.563377,stress
94.30859375,-14.3885765,16.528307,-15.271126,-33.619534,stress
94.3125,-21.461298,39.57243,-25.44081,-31.072227,stress
94.31640625,-25.986917,40.77899,-40.1192,-31.048851,stress
94.3203125,-54.042606,22.438442,-7.174591,-24.112398,stress
94.32421875,-24.355345,16.172897,-3.1693537,-41.07718,stress
94.328125,-33.66922,2.6798387,13.162162,-9.436504,stress
94.33203125,-4.1277003,-9.057088,24.715868,8.563645,stress
94.3359375,9.3384,-34.590683,18.843472,3.7997656,stress
94.33984375,1.2334266,-11.317087,47.12831,14.906433,stress
94.34375,24.867447,9.25837,40.840176,50.285698,stress
94.34765625,25.979837,6.675801,53.153336,25.618248,stress
94.3515625,19.493587,13.855963,14.203683,28.251545,stress
94.35546875,1.0274047,12.271225,10.627644,2.7289746,stress
94.359375,3.6408234,42.354908,-7.7727575,15.358991,stress
94.36328125,-4.873865,13.620677,-12.58733,23.621288,stress
94.3671875,-14.227306,5.1787496,-28.919298,-8.383155,stress
94.37109375,-10.431766,-22.154497,-9.441631,-4.576454,stress
94.375,2.6111157,-30.145578,-27.840822,21.141146,stress
94.37890625,6.94198,-23.28093,16.939571,9.166389,stress
94.3828125,-5.8149014,-13.119366,17.326508,7.0924096,stress
94.38671875,9.2927475,-13.91851,19.746967,28.104454,stress
94.390625,19.244036,-18.12902,7.226727,23.327763,stress
94.39453125,25.130398,-13.646965,4.6522746,17.515808,stress
94.3984375,-2.2618806,3.055307,9.740235,9.40417,stress
94.40234375,38.34897,23.689669,-4.3425503,-9.369454,stress
94.40625,8.745135,17.198303,-18.913694,11.83901,stress
94.41015625,-0.30080456,17.165606,-15.504509,-13.922869,stress
